date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-15,30.512027820124302,11.78428049261893,48.35652270523645,34126797120
2025-03-16,29.963211453803584,11.176873937516465,48.309373210282985,34126797120
2025-03-17,29.312724699503466,9.962376792709106,47.897322341809414,34126797120
2025-03-18,28.57745390432907,9.535291943604191,46.742950907370584,34126797120
2025-03-19,27.775767457506042,10.346795698762607,45.905416326144625,34126797120
2025-03-20,26.92693012327914,9.241505762498191,44.91954884155828,34126797120
2025-03-21,26.050500407488943,6.649081142937507,45.64629165276023,34126797120
2025-03-22,25.16572945037533,6.71367200816336,43.0578660973,34126797120
2025-03-23,24.290979723254388,6.3183646404655205,41.982067755450025,34126797120
2025-03-24,23.44318104014389,5.372313668465581,41.57631035153851,34126797120
2025-03-25,22.637340104010818,5.494348066275696,40.536950100268506,34126797120
2025-03-26,21.88611803295596,2.742173670406825,40.301458821658926,34126797120
2025-03-27,21.1994881112852,2.201180150417319,40.189183278323405,34126797120
2025-03-28,20.584483453145737,2.005667678211466,40.39014170634944,34126797120
2025-03-29,20.045041431691168,2.257928182522824,40.42336570285886,34126797120
2025-03-30,19.581948702375502,0.9128646415483549,37.428228021475405,34126797120
2025-03-31,19.192887527837037,0.8532361050498101,37.50643696382197,34126797120
2025-03-04,32.20230361153015,17.6523729271205,45.63738316617497,34126805261
2025-03-05,32.3688589370615,17.729275522255662,46.74780156728231,34126805261
2025-03-06,32.52386858371585,18.649405766336876,45.85038485583721,34126805261
2025-03-07,32.66582129598667,17.491627099456053,46.751830383143776,34126805261
2025-03-08,32.793700328284295,19.370362848294274,47.47274195812425,34126805261
2025-03-09,32.90693874972092,19.026501557560966,45.982511648959466,34126805261
2025-03-10,33.005353543331246,19.23939714016548,47.7167047411784,34126805261
2025-03-11,33.089062152427104,18.106739861762406,47.1430663770329,34126805261
2025-03-12,33.15838578832707,18.541401884682777,47.54765323280662,34126805261
2025-03-13,33.21374430739785,19.23455829209252,47.907389689962116,34126805261
2025-03-14,33.25554777393567,18.434373038178315,48.32818484734294,34126805261
2025-03-15,33.28408993905369,18.975726932526303,48.00376238934157,34126805261
2025-03-16,33.299448781023656,18.381130589909308,48.99667706324372,34126805261
2025-03-17,33.30139897281554,18.22072608901346,47.99893163417763,34126805261
2025-03-18,33.28934067797747,19.270947208002934,47.77729993974792,34126805261
2025-03-19,33.26224844321887,19.41973658787062,46.89265852053597,34126805261
2025-03-20,33.218643177135974,17.432916996732576,46.887255850909085,34126805261
2025-03-21,33.15658930707146,17.41116294916808,48.321281407809614,34126805261
2025-03-22,33.0737182214538,19.006899224270217,48.099769257720666,34126805261
2025-03-23,32.96727806783285,18.726500887561816,47.413557087405586,34126805261
2025-03-24,32.83420892373579,18.180896281384474,48.173054171225324,34126805261
2025-03-25,32.67124132564468,18.921511496192313,47.292480667446036,34126805261
2025-03-26,32.475015167693584,17.62024606567281,46.66616746785628,34126805261
2025-03-27,32.24221510098678,18.72220583103735,47.047093680656694,34126805261
2025-03-28,31.96971780901394,17.147780538568313,44.70294769272623,34126805261
2025-03-29,31.6547459323785,17.039999981911112,46.1562094429665,34126805261
2025-03-30,31.29502299017375,16.70709605485381,45.75568964692029,34126805261
2025-03-31,30.888923413357656,16.497731098730863,44.883191315061076,34126805261
2024-06-04,3.789540247629068,2.3637191969784914,5.474369206197148,25671218131
2024-06-05,3.793674436874996,2.191908481039105,5.331950053979902,25671218131
2024-06-06,3.797808626120923,2.3845821595505106,5.42939477769344,25671218131
2024-06-07,3.80194281536685,2.293998002933546,5.443945039824121,25671218131
2024-06-08,3.806077004612778,2.18114163954892,5.332106565157626,25671218131
2024-06-09,3.810211193858705,2.2723880997647394,5.352196740882373,25671218131
2024-06-10,3.814345383104632,2.185968274017234,5.291186884300415,25671218131
2024-06-11,3.81847957235056,2.2206637499477653,5.442101723763868,25671218131
2024-06-12,3.822613761596486,2.2422668619015425,5.391830981049866,25671218131
2024-06-13,3.826747950842414,2.200589760590646,5.414632181105776,25671218131
2024-06-14,3.830882140088341,2.1422551363263724,5.471788889966133,25671218131
2024-06-15,3.835016329334268,2.33228366513339,5.423574727568086,25671218131
2024-06-16,3.8391505185801957,2.239481714635918,5.518793696748146,25671218131
2024-06-17,3.8432847078261227,2.1999747536023144,5.371588602986076,25671218131
2024-06-18,3.8474188970720498,2.2351978086870306,5.342122793651348,25671218131
2024-06-19,3.8515530863179777,2.3419527982529815,5.339379121091458,25671218131
2024-06-20,3.855687275563904,2.3022369461756345,5.3634215362711,25671218131
2024-06-21,3.8598214648098317,2.308828483785614,5.36905515701836,25671218131
2024-06-22,3.8639556540557587,2.3224748669238306,5.524419923772692,25671218131
2024-06-23,3.8680898433016857,2.3026204364597502,5.572129178927263,25671218131
2024-06-24,3.8722240325476127,2.3828897434666914,5.539156086655821,25671218131
2024-06-25,3.8763582217935406,2.4273299481519874,5.471910382335284,25671218131
2024-06-26,3.8804924110394676,2.376538269688364,5.40782469975344,25671218131
2024-06-27,3.8846266002853946,2.3173888842954167,5.471326043654024,25671218131
2024-06-28,3.8887607895313216,2.2752683083134637,5.44632874853312,25671218131
2024-06-29,3.8928949787772487,2.3791932747859805,5.612872376838233,25671218131
2024-06-30,3.8970291680231766,2.4492898520721074,5.471376063693382,25671218131
2024-07-01,3.901163357269104,2.37954198292319,5.555142969706195,25671218131
2025-03-04,24.08825853482052,23.08722012271673,25.00133913419074,25671218642
2025-03-05,27.544747100352875,26.604912779246607,28.50220325130527,25671218642
2025-03-06,31.3758557938163,30.469805153510297,32.34512944981389,25671218642
2025-03-07,35.55372660073409,34.63608632894029,36.47457280418787,25671218642
2025-03-08,40.039921050274394,39.095295614819435,40.96617498170229,25671218642
2025-03-09,44.785492185408614,43.8666669922255,45.65529829538461,25671218642
2025-03-10,49.73132661299395,48.85069975896826,50.65832102917426,25671218642
2025-03-11,54.80876377021484,53.80482569357751,55.80918652439649,25671218642
2025-03-12,59.94049242848553,59.000909298644835,60.82735921410287,25671218642
2025-03-13,65.04171701173594,64.06532016627607,66.01383291152509,25671218642
2025-03-14,70.021578727046,69.13732904008609,71.0055621927112,25671218642
2025-03-15,74.78480899994715,73.83372026844856,75.7388384256848,25671218642
2025-03-16,79.2335854863716,78.34713028257484,80.18968405314295,25671218642
2025-03-17,83.26955420996775,82.33003585820182,84.24195881485308,25671218642
2025-03-18,86.7959753508801,85.84855759760984,87.71809485848318,25671218642
2025-03-19,89.71994508462267,88.80736577360335,90.63535581045697,25671218642
2025-03-20,91.95464180896944,91.03783357088159,92.90346065026242,25671218642
2025-03-21,93.421542253253,92.4989973045022,94.3913328363057,25671218642
2025-03-22,94.05255145854271,93.11197306524622,94.97673472781368,25671218642
2025-03-23,93.79199053661614,92.91407598910634,94.69661967006849,25671218642
2025-03-24,92.59838751072094,91.65330759494047,93.55020415276596,25671218642
2025-03-25,90.44601942342643,89.49427489125354,91.3258931965219,25671218642
2025-03-26,87.32615823867347,86.40071093363882,88.30634888582684,25671218642
2025-03-27,83.24797879528361,82.37556789489749,84.18840097114703,25671218642
2025-03-28,78.23909407963178,77.31405149435075,79.17680060398921,25671218642
2025-03-29,72.34569122775194,71.39693658969705,73.37521623932541,25671218642
2025-03-30,65.63225075903712,64.65247777857542,66.61146657145761,25671218642
2025-03-31,58.180841373484405,57.19757432232603,59.07704338354513,25671218642
2024-10-22,1.0,0.9999999987845708,1.0000000013014176,40000050358
2024-10-23,1.0,0.9999999987436251,1.0000000012092136,40000050358
2024-10-24,1.0,0.999999998690958,1.0000000013364514,40000050358
2024-10-25,1.0,0.99999999866702,1.0000000012707615,40000050358
2024-10-26,1.0,0.9999999987119903,1.0000000011977315,40000050358
2024-10-27,1.0,0.9999999987074775,1.0000000012456762,40000050358
2024-10-28,1.0,0.9999999987901769,1.0000000012567378,40000050358
2024-10-29,1.0,0.9999999987262841,1.000000001235241,40000050358
2024-10-30,1.0,0.9999999985869612,1.000000001284767,40000050358
2024-10-31,1.0,0.9999999988032006,1.0000000012595855,40000050358
2024-11-01,1.0,0.9999999987849313,1.0000000012231884,40000050358
2024-11-02,1.0,0.9999999987337057,1.000000001211946,40000050358
2024-11-03,1.0,0.9999999986953622,1.000000001165523,40000050358
2024-11-04,1.0,0.9999999986509577,1.0000000012664982,40000050358
2024-11-05,1.0,0.9999999986693906,1.0000000013417552,40000050358
2024-11-06,1.0,0.9999999986555214,1.0000000012867645,40000050358
2024-11-07,1.0,0.9999999986851553,1.0000000012871777,40000050358
2024-11-08,1.0,0.9999999987011997,1.0000000013013113,40000050358
2024-11-09,1.0,0.9999999986732926,1.0000000013082448,40000050358
2024-11-10,1.0,0.9999999987900288,1.000000001296946,40000050358
2024-11-11,1.0,0.9999999987555913,1.0000000012835535,40000050358
2024-11-12,1.0,0.9999999986771086,1.0000000013037778,40000050358
2024-11-13,1.0,0.9999999986778422,1.0000000012805568,40000050358
2024-11-14,1.0,0.9999999987604985,1.0000000013146793,40000050358
2024-11-15,1.0,0.9999999985828074,1.0000000011937737,40000050358
2024-11-16,1.0,0.9999999986444301,1.0000000012813977,40000050358
2024-11-17,1.0,0.9999999986433841,1.0000000013083887,40000050358
2024-11-18,1.0,0.9999999987009175,1.0000000013568096,40000050358
2024-12-31,7.585582207787934,7.024525479032304,8.151598306449008,40154920524
2025-01-01,7.6245401443000835,7.0596126901262615,8.159711065348,40154920524
2025-01-02,7.663498080812233,7.131590554147122,8.217234638409366,40154920524
2025-01-03,7.702456017324383,7.111030590567351,8.27945867486164,40154920524
2025-01-04,7.741413953836532,7.162487047389763,8.32584351278382,40154920524
2025-01-05,7.780371890348682,7.2189457189181665,8.357651859010812,40154920524
2025-01-06,7.819329826860829,7.243803133556842,8.36907955731403,40154920524
2025-01-07,7.858287763372982,7.2919631372585245,8.394496605524735,40154920524
2025-01-08,7.89724569988513,7.321880647606008,8.462842509086615,40154920524
2025-01-09,7.93620363639728,7.382286855841799,8.501458212233032,40154920524
2025-01-10,7.975161572909429,7.432106328621536,8.524485423962034,40154920524
2025-01-11,8.01411950942158,7.453328949020696,8.545574278564914,40154920524
2025-01-12,8.053077445933727,7.45185859877188,8.556796324139512,40154920524
2025-01-13,8.092035382445879,7.539552939802175,8.639580008260001,40154920524
2025-01-14,8.130993318958026,7.545055976348531,8.716899160833583,40154920524
2025-01-15,8.169951255470178,7.588589039619127,8.743531423619173,40154920524
2025-01-16,8.208909191982325,7.610257350513512,8.798211531507963,40154920524
2025-01-17,8.247867128494477,7.69950358549181,8.799933430257191,40154920524
2025-01-18,8.286825065006624,7.761650480620734,8.866002592489409,40154920524
2025-01-19,8.325783001518776,7.761410343305738,8.862050500999338,40154920524
2025-01-20,8.364740938030923,7.794287276673474,8.932935948237342,40154920524
2025-01-21,8.403698874543071,7.8457887837976,8.990344356222026,40154920524
2025-01-22,8.442656811055222,7.875182056032499,9.040123821829146,40154920524
2025-01-23,8.481614747567374,7.950951567744676,9.029618920091016,40154920524
2025-01-24,8.520572684079522,7.987268534317311,9.07756949108356,40154920524
2025-01-25,8.559530620591671,8.02143248417121,9.0821383760228,40154920524
2025-01-26,8.59848855710382,8.018948607801962,9.146344684702788,40154920524
2025-01-27,8.63744649361597,8.086329663503617,9.197826722543969,40154920524
2024-09-03,-6.69474375115316,-7.49763809334688,-5.932565615678771,40154921194
2024-09-04,-6.7418914567823744,-7.535962197598246,-5.969829601841343,40154921194
2024-09-05,-6.789039162411587,-7.528401976361336,-6.040846687366719,40154921194
2024-09-06,-6.836186868040803,-7.6306377671498,-6.082824680208746,40154921194
2024-09-07,-6.883334573670018,-7.667184230641314,-6.17610481784259,40154921194
2024-09-08,-6.93048227929923,-7.708351103970148,-6.15960146969286,40154921194
2024-09-09,-6.977629984928445,-7.742143747279004,-6.318728885477983,40154921194
2024-09-10,-7.0247776905576576,-7.8035203745323365,-6.310144793966663,40154921194
2024-09-11,-7.071925396186872,-7.7901403627958254,-6.326948688641325,40154921194
2024-09-12,-7.119073101816086,-7.887055264375465,-6.400102109972048,40154921194
2024-09-13,-7.166220807445301,-7.891107342873169,-6.4235381881355895,40154921194
2024-09-14,-7.2133685130745135,-7.951149450851276,-6.44725406178922,40154921194
2024-09-15,-7.260516218703728,-7.978444196566142,-6.476393070242264,40154921194
2024-09-16,-7.307663924332941,-8.081975987003096,-6.547461983070751,40154921194
2024-09-17,-7.354811629962155,-8.053876328463295,-6.615775495783394,40154921194
2024-09-18,-7.401959335591371,-8.148015879874617,-6.650591261542955,40154921194
2024-09-19,-7.449107041220584,-8.22207745372203,-6.668200474590752,40154921194
2024-09-20,-7.496254746849798,-8.300483514349029,-6.717988500043849,40154921194
2024-09-21,-7.543402452479011,-8.283627827792815,-6.775899711509146,40154921194
2024-09-22,-7.5905501581082255,-8.339134278317443,-6.822677400400772,40154921194
2024-09-23,-7.637697863737438,-8.367431740929348,-6.829303149416151,40154921194
2024-09-24,-7.684845569366654,-8.461168603633244,-6.9824214223318375,40154921194
2024-09-25,-7.731993274995867,-8.517316125845293,-7.032978007094501,40154921194
2024-09-26,-7.7791409806250815,-8.54185511437639,-6.966891959029364,40154921194
2024-09-27,-7.826288686254294,-8.618553498299937,-7.065707231745657,40154921194
2024-09-28,-7.873436391883509,-8.67449297037164,-7.1745311889713745,40154921194
2024-09-29,-7.920584097512721,-8.703672789210442,-7.1049517772227375,40154921194
2024-09-30,-7.967731803141936,-8.697777076886094,-7.260733738634744,40154921194
2025-03-04,-1.7298623844520145,-3.694990765122402,0.2505497138736535,35418350431
2025-03-05,-1.608975501514459,-3.456130047369261,0.47859979884323034,35418350431
2025-03-06,-1.493789775161241,-3.525937618891984,0.5870857346305595,35418350431
2025-03-07,-1.3875391400396588,-3.4784655758833556,0.5164520293060884,35418350431
2025-03-08,-1.2933592358893575,-3.3655908968159287,0.7331838912960174,35418350431
2025-03-09,-1.2141923944191215,-3.172429927757057,0.8590393276488707,35418350431
2025-03-10,-1.1526966226114717,-3.2440705431825316,0.7481650496575923,35418350431
2025-03-11,-1.111161319796477,-3.0662688655469736,0.9239904838591809,35418350431
2025-03-12,-1.091432289451706,-3.037927407797741,0.7881901655056359,35418350431
2025-03-13,-1.0948483546389158,-3.0268228512221698,0.942666598136776,35418350431
2025-03-14,-1.1221915653146028,-3.123877523608123,0.9587234953987591,35418350431
2025-03-15,-1.1736526055142962,-3.1071846863187735,0.8542107443836261,35418350431
2025-03-16,-1.248812579397996,-3.2102274287960744,0.8169424564121271,35418350431
2025-03-17,-1.3466418896114463,-3.5025548420804244,0.7643533807810998,35418350431
2025-03-18,-1.465516432684365,-3.537382335872814,0.5560741487590328,35418350431
2025-03-19,-1.6032508382544828,-3.501683997790445,0.24309339441958594,35418350431
2025-03-20,-1.7571479861716668,-3.794232824766256,0.16304231766730298,35418350431
2025-03-21,-1.9240635621249975,-3.953874930401358,0.03567564525865034,35418350431
2025-03-22,-2.1004839721185,-4.163467988206153,-0.0905761164882028,35418350431
2025-03-23,-2.28261554162907,-4.403012850570538,-0.3974133406617532,35418350431
2025-03-24,-2.4664825881263086,-4.4240286085551705,-0.36328530791111585,35418350431
2025-03-25,-2.648031685650147,-4.705350336571244,-0.6904938685075123,35418350431
